age,income,credit_score,loan_amount,employment_years,debt_to_income,num_dependents,default,income_per_dependent,loan_to_income_ratio,credit_utilization,age_group,credit_score_bucket,dti_category,age_credit_interaction,income_debt_interaction,age_group_encoded,credit_score_bucket_encoded,dti_category_encoded,edu_Bachelor,edu_High School,edu_Master,edu_PhD,home_Mortgage,home_Own,home_Rent,marital_Divorced,marital_Married,marital_Single
-0.7095376426272995,0.893819391356599,-0.36114991978620686,-0.2679034702413297,2.891476817573508,-0.9067397861050711,-0.9850125525613708,0,1.794685790373546,-0.6717193173066067,-0.6717193173066067,25-34,Good,Low,-0.7488264621237519,1.3475223867225292,1,2,1,False,False,True,False,False,False,True,False,True,False
1.2344745672050685,0.18420133582809048,0.5121512508067546,0.5884440122673477,1.9997301769941902,-1.2129332631885577,-0.9850125525613708,0,1.1081807739812242,-0.12141006745654855,-0.12141006745654868,55+,Good,Low,1.3558013612313276,0.7896088698353364,4,2,1,False,False,True,False,False,True,False,False,True,False
-0.5754678350526534,0.17347268977626948,-1.0684687862063713,0.3269935932096772,1.2809490728719966,0.8037732912967449,3.013414695505894,1,-1.0793545290227873,-0.2187187292469178,-0.21871872924691782,25-34,Fair,Very High,-0.7359606207579334,-0.2764857127953385,1,1,3,False,False,True,False,True,False,False,False,True,False
1.3685443747797146,-0.41144360550322606,-0.4103818460045572,1.8784553773219035,-0.831785601672091,-1.5673796765225774,0.014594259455445463,0,-0.5458534559384122,0.8943145932671525,0.8943145932671525,55+,Good,Low,1.2175863408633152,0.2992963243252733,4,2,1,False,True,False,False,False,True,False,True,False,False
-0.17325841232871522,-0.024424732817761183,-3.2329091936747343,0.08906374896062576,1.442853041471567,-0.027220326441237824,1.0142010714722618,1,-0.7803124076588995,-0.22011847802336754,-0.22011847802336754,35-44,Poor,Moderate,-0.7842687624632173,-0.009983702755098021,2,3,2,False,False,True,False,True,False,False,False,True,False
-0.03918860475406916,-1.1648125052362335,0.5784022601188796,-0.1262711781774242,1.0931210591750393,1.0537767749355933,-0.9850125525613708,0,-0.196894205239238,0.6302344876331278,0.6302344876331275,35-44,Good,Very High,0.07780085877843003,-1.2747893426882557,2,2,3,True,False,False,False,False,True,False,False,True,False
-0.1062235085413922,0.37866333980054473,-0.07396305232591716,1.130813805087068,-0.532640316488103,0.23342762176187049,-0.9850125525613708,0,1.2963089369905012,-0.013546536910115628,-0.01354653691011549,35-44,Good,High,-0.11768177233161697,0.18608153359572946,2,2,0,True,False,False,False,False,True,False,False,True,False
1.2344745672050685,-1.043180713030512,0.10343540578915829,-0.39249335423274123,-0.5041794157759566,-1.0599536396570803,-0.9850125525613708,0,-0.0792240940414237,0.281538382776976,0.28153838277697585,55+,Good,Low,1.2381454720488463,-0.5686498562031952,4,2,1,False,False,False,True,True,False,False,False,False,True
0.9663349520557764,0.5642110437494073,-1.493049699000047,0.3673854614538577,-0.3904941993048837,-0.0209475685136356,2.013807883489078,0,-0.8487793785258083,-0.3645231787284015,-0.36452317872840145,55+,Fair,Moderate,0.5439731409681521,0.486162456427947,4,1,2,True,False,False,False,True,False,False,False,True,False
0.16191610660789993,-0.024424732817761183,0.41736557115767686,0.42737628735874394,0.058764306196133535,1.4878190432320388,-0.9850125525613708,0,0.9063498854352489,-0.07720511844058732,-0.07720511844058728,45-54,Good,Very High,0.24820766188946186,-0.7465240130199793,3,2,3,False,True,False,False,True,False,False,False,True,False
-0.7765725464146225,0.7848910522863726,1.6846049037681716,-0.9877768529659979,-0.7026451099067195,0.43133340593847974,-0.9850125525613708,0,1.6893053668958773,-0.8766972419061424,-0.8766972419061424,25-34,Very Good,High,-0.508779705988891,0.3853883637154837,1,4,0,True,False,False,False,False,False,True,True,False,False
1.2344745672050685,0.11799556373251062,-0.1714413615503749,0.36610899376283484,-0.9802133359295986,0.7936540306631261,0.014594259455445463,1,-0.28975607881895776,-0.17670003387164548,-0.17670003387164548,55+,Good,Very High,1.1590174644827436,-0.30984059532509806,4,2,3,True,False,False,False,True,False,False,True,False,False
-1.715061199437145,1.841457935760043,0.6719135617298364,2.1565951821592533,-0.8518465707897116,-0.5448456056276796,0.014594259455445463,0,0.5439075763984356,-0.25517349489589325,-0.255173494895893,,Good,Moderate,-1.6210576732371142,2.005753077246776,5,2,2,False,False,True,False,False,True,False,False,True,False
-0.1062235085413922,-0.2970251044240926,-0.8640094424414422,1.1123436440699064,-0.4262990405740798,-1.0583188189816093,-0.9850125525613708,0,0.642628407211617,0.41469201835128694,0.4146920183512873,35-44,Fair,Low,-0.27174620521087434,0.20753792661074297,2,1,1,False,True,False,False,True,False,False,False,True,False
-1.3128517767132069,0.44828233165336945,-0.06230384296536984,-0.8558196753277233,-0.6737418427348661,-0.8249716598834241,-0.9850125525613708,0,1.3636603618461507,-0.7584435687327739,-0.758443568732774,18-24,Good,Low,-1.2906665988428094,0.8493803505789992,0,2,1,False,False,True,False,False,True,False,False,True,False
-1.1787819691385608,-0.8234345730286439,-1.5313388246202784,2.309614636719156,0.4352865771816335,0.13934607143758682,-0.9850125525613708,0,0.13336467292812168,1.706168751232585,1.706168751232585,25-34,Fair,High,-1.3374220355349722,-0.7447559255230864,1,1,0,False,False,True,False,False,False,True,False,True,False
-0.17325841232871522,-0.024424732817761183,0.8113273295285005,0.6667241837405676,-0.8910734283922578,-0.7395737945304321,2.013807883489078,1,-0.9911451942956679,0.02390260917412117,0.023902609174121403,35-44,Good,Low,-0.014392534426096806,0.33632877922207166,2,2,1,False,True,False,False,False,True,False,False,True,False
-1.715061199437145,0.1112861124334183,0.17676082171128013,0.4027470025923254,1.4782557669211385,0.1698778441912093,-0.9850125525613708,0,1.0376404794638756,-0.15868970137565552,-0.15868970137565555,,Good,High,-1.66243974199047,0.004472622195185773,5,2,0,False,True,False,False,False,False,True,False,True,False
1.1674396634177455,-1.6126356732808589,-1.2161628283956534,-0.11667196122020278,1.2418715934657747,0.7460568549077526,-0.9850125525613708,0,-0.6301312810495027,1.5818778482427749,1.581877848242775,55+,Fair,Very High,0.7983416661924904,-1.5063519508048184,4,1,3,True,False,False,False,False,False,True,False,True,False
-1.2458168729258838,-1.4969354577027163,-0.7945627375923094,0.6601859937886532,1.378468791024491,0.8384942985129857,-0.9850125525613708,0,-0.5181995485164135,2.018011936116342,2.018011936116342,18-24,Fair,Very High,-1.3103717705132336,-1.4443640622738803,0,1,3,False,False,True,False,False,True,False,False,False,True
-0.17325841232871522,0.6329166358887967,0.07701848517154469,0.0915117257319954,0.3352694505077729,-1.1410096831096597,2.013807883489078,0,-0.8321624346323898,-0.48208773228789287,-0.48208773228789287,35-44,Good,Low,-0.15417835557289342,1.225818768576791,2,2,1,True,False,False,False,True,False,False,False,True,False
-1.0447121615639146,-0.15457685179417813,0.9484285061383065,-0.00026584993936295946,-0.8907282593115248,0.8942090306668372,0.014594259455445463,0,-0.42160329517105544,-0.19130837288342953,-0.19130837288342964,25-34,Very Good,Very High,-0.8980982542614641,-0.5461730546720949,1,4,3,False,False,True,False,False,False,True,False,True,False
1.6366839899290067,-0.6263044374437339,1.5096494983200062,-0.15241803850767094,-0.4298079457626508,0.6240860742275037,-0.9850125525613708,1,0.32407406357397794,0.03849772172386133,0.03849772172386129,55+,Very Good,Very High,2.0784928739869493,-0.7648739875491736,4,4,3,True,False,False,False,False,False,True,False,False,True
-0.6425027388399764,-0.7783878532443769,-0.1201459488182387,0.9501018670228887,-0.8631622718177375,-1.6715072830346507,0.014594259455445463,0,-0.7233496913061767,0.8209386503452276,0.8209386503452281,25-34,Good,Low,-0.646876345546042,-0.08135327963811202,1,2,1,True,False,False,False,True,False,False,False,True,False
-1.2458168729258838,-0.7377462588044965,-1.3629793103314416,0.8397107812633042,3.3719122926474276,-1.5086641818259343,1.0142010714722618,0,-1.0103416945761658,0.7066111710937137,0.7066111710937139,18-24,Fair,Low,-1.3763510010744833,-0.09198963756667577,0,1,1,False,True,False,False,False,True,False,False,False,True
0.5641255293318381,0.11846616010888897,0.25617193935421584,-0.1686393007722631,-0.6003916974621728,0.5322230164814028,-0.9850125525613708,1,1.0445866651038047,-0.39112118965994797,-0.391121189659948,45-54,Good,High,0.6144050567748286,-0.1754730157089485,3,2,0,False,True,False,False,True,False,False,True,False,False
0.5641255293318381,0.46946991517083114,1.8180594452850398,-1.5328399148227618,-0.12761223288631796,-0.3800116481507996,-0.9850125525613708,0,1.3841578425072587,-1.0042525778271947,-1.0042525778271947,45-54,Very Good,Moderate,0.9915025111388599,0.6133436069071434,3,4,2,False,False,True,False,False,False,True,False,True,False
0.43005572175719203,-1.8478240538005166,-1.6236610529662883,0.016091130459267165,0.5002052380637345,-1.2055705727193349,-0.9850125525613708,0,-0.8576593178096169,2.6910004566808037,2.6910004566808037,45-54,Fair,Low,0.04445834529120698,-1.3850140912655124,3,1,1,False,False,True,False,False,True,False,False,True,False
-1.446921584287853,1.491172089463453,-0.9488241447351864,-0.7348842960877494,1.5169773036123615,-1.5589608103686263,-0.9850125525613708,0,2.3725820552880856,-0.920496321009197,-0.9204963210091971,18-24,Fair,Low,-1.5118057540250756,2.4533130553394873,0,1,1,True,False,False,False,False,False,True,False,False,True
1.0333698558430993,1.4160768459300046,0.6323975985674019,-0.49154863970146645,0.39810144289196947,-1.1593783733991967,0.014594259455445463,1,0.33814459603764185,-0.842957570582122,-0.842957570582122,55+,Good,Low,1.1848633960115464,2.0668973498674594,4,2,1,True,False,False,False,True,False,False,False,True,False
0.8322651444811302,-1.8478240538005166,0.17045694086331092,-0.1441940850470556,0.11325957435656044,1.6137350663552967,1.0142010714722618,1,-1.368315475407188,2.467361342545836,2.4673613425458365,55+,Good,Very High,0.8592016798237673,-1.7999826563058716,4,2,3,True,False,False,False,True,False,False,False,False,True
0.9663349520557764,1.1460567921872458,-0.5351508556049724,-1.0759763221318281,-0.37924516495853194,0.8147621288838783,0.014594259455445463,1,0.20753199396477845,-0.9646126177504339,-0.964612617750434,55+,Good,Very High,0.8019306346149788,0.3914761898652056,4,2,3,False,True,False,False,True,False,False,False,True,False
0.0948812028205769,1.1136385956726516,0.2376370875742161,-1.6237941400174438,-0.07826073545878995,0.12033259073530593,0.014594259455445463,0,0.191850843833187,-1.1209874392144692,-1.1209874392144694,35-44,Good,High,0.14313668293809667,0.853534092307454,2,2,0,True,False,False,False,False,False,True,False,True,False
-1.3128517767132069,0.00011695390921295471,1.0026457047538173,0.27099119748400236,-0.90492591939173,1.5582340498035956,0.014594259455445463,0,-0.3467756658620019,-0.15614479970987363,-0.15614479970987374,18-24,Very Good,Very High,-1.171996642845208,-0.7671483251547077,0,4,3,True,False,False,False,True,False,False,False,False,True
-1.1787819691385608,-1.3697710804429863,-0.08399888101058603,0.006890949562798875,1.1389911339353027,0.43792627377084337,0.014594259455445463,0,-1.0094103044199132,1.0945052094014471,1.094505209401447,25-34,Good,High,-1.1627013190102164,-1.2622815831323617,1,2,0,True,False,False,False,True,False,False,False,False,True
-1.2458168729258838,1.0714204489428039,-0.17254729102172162,-0.031197179622920925,-0.2226149774848366,0.8080893678553347,1.0142010714722618,0,-0.4269283072934881,-0.6422544882982649,-0.6422544882982651,18-24,Good,Very High,-1.2381710245635298,0.3443789569155306,0,2,3,True,False,False,False,False,True,False,False,False,True
-0.9776772577765916,-0.2550203972423971,0.6102379363178898,0.48892356728384456,-0.9625587795163373,-0.7311247898975713,-0.9850125525613708,0,0.6832649749647413,0.09164555263052095,0.091645552630521,25-34,Good,Low,-0.8736498048059771,0.10622021485775344,1,2,1,False,False,True,False,False,True,False,False,True,False
0.4970906255445151,0.5790966937210417,-0.25789988247101775,-0.676775388515609,1.5080703206180572,0.3332421819890624,-0.9850125525613708,0,1.4902139565242536,-0.7282851241148997,-0.7282851241148997,45-54,Good,High,0.4259051115599446,0.2868585094439547,3,2,0,True,False,False,False,True,False,False,False,True,False
0.43005572175719203,2.342451977454144,1.1692744954357432,0.31133204773559026,-0.3348258625628004,-1.2146974337254866,1.0142010714722618,1,-0.01705076189292537,-0.792382695084132,-0.792382695084132,45-54,Very Good,Low,0.6928410537781357,3.09979781578206,3,4,1,True,False,False,False,False,True,False,False,True,False
1.4355792785670376,0.26551008570936246,2.062336247595153,1.312325878882015,1.015565261902884,-0.30781257870730205,-0.9850125525613708,0,1.186841208612512,0.11448125818852697,0.11448125818852689,55+,Excellent,Moderate,2.0275194328373263,0.38776914961036957,4,0,2,True,False,False,False,False,False,True,False,True,False
-0.24029331611603827,-0.9683062696500474,-0.8865536845763783,-0.2735365942692094,0.9307096876205774,-1.5977239945906516,-0.9850125525613708,0,-0.00678839348418665,0.279082174896422,0.27908217489642234,35-44,Fair,Low,-0.39907274241830437,-0.3236115996356587,2,1,1,False,False,True,False,True,False,False,False,False,True
-0.17325841232871522,-0.35478373972109184,-1.247209487572716,1.8720761074836896,0.6793664246773069,-0.9605292648139969,0.014594259455445463,1,-0.5184462600641605,0.8311500006909306,0.8311500006909303,35-44,Fair,Low,-0.4062634230184805,0.10588187496129177,2,1,1,True,False,False,False,False,True,False,False,True,False
0.6981953369064842,-0.024424732817761183,-0.004577177786977668,0.029964684825255924,-0.9402688801650269,-1.4530832845416222,-0.9850125525613708,0,0.9063498854352489,-0.24508369463572036,-0.24508369463572016,45-54,Good,Low,0.6825708932297113,0.6832032642482335,3,2,1,False,True,False,False,True,False,False,False,False,True
0.5641255293318381,0.4572806765004111,-1.2830434070875518,-0.8688578684952247,-0.7210055185184704,-0.36585302886499205,0.014594259455445463,0,-0.12563896674172645,-0.765331855650448,-0.765331855650448,45-54,Fair,Moderate,0.24278150088030603,0.5940417209354361,3,1,2,False,False,False,True,False,True,False,False,True,False
1.1674396634177455,-0.8513168946310687,-1.3002871596384162,0.8265072601187834,1.0696899626512404,1.2159697694967777,-0.9850125525613708,1,0.10639050915142265,0.8403977500289954,0.8403977500289953,55+,Fair,Very High,0.7745156207393863,-1.1254791569127736,4,1,3,True,False,False,False,False,False,True,False,True,False
0.8993000482684533,-0.49954143808064383,-2.05438466682715,-0.13195056810055367,1.277316737788627,-0.4000592335446341,-0.9850125525613708,1,0.4467082528786523,-0.043750851955618855,-0.043750851955618814,55+,Fair,Moderate,0.3367655016487248,-0.2651365158878561,4,1,2,False,True,False,False,False,True,False,False,True,False
-0.3073282199033613,-0.024424732817761183,-0.37075506072201486,1.0285753883457036,-0.393877666290247,1.1763751037239105,0.014594259455445463,0,-0.35864683438536243,0.17675940710438562,0.17675940710438579,35-44,Good,Very High,-0.36713821119515666,-0.5951147358571669,2,2,3,True,False,False,False,True,False,False,False,True,False
0.027846299033253866,-0.139797280424568,-0.017999124559418482,0.3918866459765522,-0.42643129637640054,0.5678332888565297,0.014594259455445463,0,-0.41445420291902063,-0.025911304541838306,-0.0259113045418384,35-44,Good,High,0.024227262931567288,-0.3844850342420028,2,2,0,False,False,True,False,False,False,True,False,True,False
0.5641255293318381,0.1862462478267451,-0.5072174404499943,-0.3463718610889696,-0.8117672884537709,0.0571787855371137,-0.9850125525613708,1,1.110159080951037,-0.4878825254456356,-0.48788252544563565,45-54,Good,Moderate,0.4300946050172015,0.12458641778555961,3,2,2,True,False,False,False,False,True,False,False,False,True
-1.715061199437145,-1.8478240538005166,1.4195631877619082,1.4951962845856552,2.433665825197004,-0.890121825615626,1.0142010714722618,0,-1.368315475407188,4.754732693845504,4.7547326938455035,,Very Good,Low,-1.5585733411768286,-1.431444429330019,5,4,1,True,False,False,False,False,False,True,False,True,False
0.5641255293318381,0.2736778179228381,1.3443725196725969,-0.5172390252692283,-0.7648518920811237,1.4908814525556413,0.014594259455445463,0,-0.21445032269263925,-0.5839042384483198,-0.5839042384483198,45-54,Very Good,Very High,0.8771369546338653,-0.5789854236811842,3,4,3,False,True,False,False,False,True,False,False,True,False
