customer_id,total_orders,total_quantity,total_revenue,avg_discount,avg_rating,avg_order_value,segment,customer_type
1278,8,18.0,4507.1623697675805,0.19245744047693628,1.9347833077260297,563.3952962209476,Low Value,Returning
1279,3,9.0,2110.832775101464,0.2561847766171283,2.277864779703681,703.6109250338213,Low Value,New
1280,4,16.0,2364.4094127485146,0.20611086611266347,2.861268119301428,591.1023531871286,Low Value,Returning
1281,5,20.0,2346.7578667355874,0.19923974360556848,2.7558972635889516,469.3515733471175,Low Value,New
1282,5,13.0,5601.139880306078,0.17118068690690297,3.2810926057127263,1120.2279760612157,Low Value,Returning
1283,6,24.0,10372.0244081339,0.1890942123563959,2.9054175276228817,1728.6707346889834,High Value,Returning
1284,6,25.0,8219.088554043034,0.20018959536688838,3.0283503599994,1369.8480923405057,Regular,Returning
1285,4,22.0,13049.439128273478,0.15376335657748305,3.6214716040570587,3262.3597820683694,High Value,Returning
1286,4,13.0,8934.58940479375,0.17504813408181036,2.9232750028747954,2233.6473511984377,Regular,New
1287,1,4.0,869.2390149520882,0.1147429495300335,2.0558962464529262,869.2390149520882,Low Value,Returning
1288,5,18.0,1785.3941092866262,0.19674427717680604,3.4074871960233333,357.07882185732524,Low Value,VIP
1289,6,21.0,12311.06748404539,0.13588009347823396,2.8185264051209438,2051.8445806742316,High Value,New
1290,3,5.0,1998.0298182082286,0.16658681679251439,2.9548273997201417,666.0099394027428,Low Value,New
1291,1,6.0,2219.3545893227515,0.2523487419701312,2.1042842934311192,2219.3545893227515,Low Value,Returning
1292,1,3.0,110.13370940685876,0.1374457204828217,3.5265434899411128,110.13370940685876,Low Value,New
1293,6,20.0,3522.47948457699,0.18554004403677826,3.1815998232256053,587.079914096165,Low Value,Returning
1294,2,5.0,224.3351285293554,0.2649905807232742,3.2974201055943917,112.1675642646777,Low Value,New
1295,8,44.0,8598.39676213626,0.08856643013435395,3.012542407514365,1074.7995952670326,Regular,Returning
1296,3,17.0,5027.113929147968,0.14212209468099837,2.8125867833179874,1675.7046430493226,Low Value,Returning
1297,4,13.0,1375.086459054139,0.14549026054234485,3.0768496067708284,343.7716147635347,Low Value,New
1298,1,2.0,55.06537943250796,0.2907446042302393,4.452341042541969,55.06537943250796,Low Value,VIP
1299,7,28.0,9378.503650709177,0.15211461857431688,3.370839442063869,1339.7862358155967,Regular,Returning
1300,2,12.0,5854.00517798556,0.06602473355657525,2.8784946256149184,2927.00258899278,Low Value,New
1301,3,11.0,3074.4384162017595,0.161025362424733,2.6642373558117267,1024.8128054005865,Low Value,Returning
1302,5,21.0,6855.69801901323,0.0835438370579322,2.4505700976599596,1371.139603802646,Low Value,New
1303,5,20.0,14809.451555867392,0.1559940950279351,3.234883364332441,2961.8903111734785,High Value,Returning
1304,6,20.0,2201.6338138720866,0.19497129125374343,2.9067956958945804,366.9389689786811,Low Value,New
1305,2,14.0,8354.991918926693,0.0935114281964855,2.438183997460889,4177.4959594633465,Regular,New
1306,3,12.0,2661.513805923358,0.1441194068858534,3.204851769961673,887.1712686411194,Low Value,New
1307,11,42.0,10706.954859850326,0.14879192107757006,2.982794895420757,973.359532713666,High Value,New
1308,6,23.0,6269.651649852993,0.20731445130614037,2.9385335932898093,1044.9419416421654,Low Value,Returning
1309,3,11.0,1014.9576857447469,0.21832736343111106,3.315232245901218,338.3192285815823,Low Value,New
1310,6,17.0,10283.655752593404,0.20922567305670534,3.124861178863913,1713.942625432234,Regular,New
1311,8,22.0,9315.481973845534,0.18770945551461143,3.9266282664058045,1164.4352467306917,Regular,New
1312,2,9.0,1781.6197711627365,0.21087573737331913,3.72198624177895,890.8098855813682,Low Value,VIP
1313,6,20.0,6928.6500736313965,0.19287064505359489,3.26486323311552,1154.7750122718994,Regular,Returning
1314,6,27.0,6751.5461180728935,0.17986819641425775,3.3741760821263025,1125.2576863454822,Low Value,New
1315,3,17.0,3278.5114702736028,0.16804852177442123,2.736282496706053,1092.8371567578677,Low Value,Returning
1316,2,8.0,5795.880187653194,0.19867926386006324,3.0311717192735985,2897.940093826597,Low Value,New
1317,5,15.0,2670.293368518945,0.18709511602907183,2.9273887074990697,534.058673703789,Low Value,New
1318,5,22.0,2877.386211744708,0.18901284689640105,3.5176531636617354,575.4772423489416,Low Value,Returning
1319,3,8.0,2011.2808970430458,0.178946973182212,3.453685046196983,670.4269656810153,Low Value,New
1320,6,24.0,6797.276491021249,0.1416795277366121,2.877325106099276,1132.8794151702082,Low Value,Returning
1321,5,14.0,7129.321199835037,0.18902240980297846,2.6269112368648804,1425.8642399670075,Regular,Returning
1322,1,3.0,1282.2269109848633,0.2380308021104252,3.0628201076513903,1282.2269109848633,Low Value,New
1323,3,12.0,4188.866381890524,0.1084242488409623,2.1716469331419304,1396.2887939635082,Low Value,VIP
1324,4,15.0,3887.1352357818314,0.21699664857900475,3.684578094045132,971.7838089454578,Low Value,Returning
1325,6,22.0,5084.318581244377,0.13423871566284987,3.1684745911677026,847.3864302073962,Low Value,New
1326,5,12.0,1891.0676109010653,0.16930635475675831,2.478590407924095,378.2135221802131,Low Value,Returning
1327,5,21.0,9493.486314916756,0.14048657433675643,2.727798009048163,1898.6972629833513,Regular,New
1328,4,9.0,1560.8432295634314,0.0650352558210498,3.407325345502928,390.21080739085784,Low Value,New
1329,7,27.0,13647.520430345954,0.14278281392486317,3.0146757561929314,1949.6457757637077,High Value,Returning
1330,9,33.0,13224.055069874643,0.13764707901402493,2.966884943041613,1469.3394522082936,High Value,Returning
1331,4,18.0,3928.0017319456297,0.19057522400761454,1.8474752271535797,982.0004329864074,Low Value,Returning
1332,5,23.0,11211.448512937506,0.15222611809971207,2.602312224999495,2242.2897025875013,High Value,New
1333,6,27.0,6174.467126210939,0.1822972574426751,2.8523737002567184,1029.0778543684899,Low Value,New
1334,4,22.0,8703.135943311947,0.22235209292946537,3.1313054758817676,2175.7839858279867,Regular,Returning
1335,3,13.0,10103.798632384012,0.10687324036838917,3.260952079994418,3367.9328774613373,Regular,New
1336,7,26.0,13925.652990207394,0.15154067435005453,2.8551645455035057,1989.3789986010563,High Value,Returning
1337,3,8.0,1781.7926332561294,0.07197831236284684,3.432129833049371,593.9308777520431,Low Value,VIP
1338,9,42.0,13953.5997148103,0.21716272652037838,2.992466673618558,1550.3999683122556,High Value,Returning
1339,3,18.0,10320.388956727187,0.08083441475949936,2.5937716950825878,3440.129652242396,Regular,Returning
1340,5,17.0,8288.833766698775,0.19133067757083128,2.567463088101988,1657.766753339755,Regular,Returning
1341,7,27.0,11966.012758263436,0.1788373638852774,3.3754305948398815,1709.4303940376337,High Value,Returning
1342,7,30.0,9378.953520008197,0.1212581231224349,2.0384263372302547,1339.8505028583138,Regular,Returning
1343,5,20.0,6166.152960223781,0.17381103157477196,3.049365651249894,1233.2305920447561,Low Value,Returning
1344,6,17.0,3182.5466713350174,0.09014337630053153,2.8314396155686996,530.4244452225029,Low Value,Returning
1345,5,22.0,14616.57790932728,0.11789916087787322,4.306828992050527,2923.315581865456,High Value,New
1346,2,10.0,5830.130508212858,0.2027623512513958,2.443502202855547,2915.065254106429,Low Value,Returning
1347,1,7.0,225.8280831793282,0.0537271630960968,4.605141530544709,225.8280831793282,Low Value,Returning
1348,7,28.0,14444.552532864971,0.1284103481440189,3.1083501840197343,2063.507504694996,High Value,Returning
1349,5,21.0,6507.76000919887,0.33020439185620554,3.291184303651972,1301.552001839774,Low Value,Returning
1350,2,9.0,1619.6018553743206,0.08097178622272119,4.804156179220783,809.8009276871603,Low Value,Returning
1351,4,12.0,5682.439981117557,0.12685890598256394,3.1573389910436633,1420.6099952793893,Low Value,VIP
1352,1,5.0,4859.819781609301,0.268477852789909,1.4777174603993513,4859.819781609301,Low Value,Returning
1353,4,10.0,6502.097258534313,0.17047226807741897,2.3152087835985173,1625.5243146335783,Low Value,Returning
1354,2,9.0,3553.8835431745465,0.0868395968037714,3.4284526000455324,1776.9417715872733,Low Value,Returning
1355,3,12.0,4614.822935163015,0.19944619980370426,3.023473623248225,1538.274311721005,Low Value,Returning
1356,5,17.0,4957.845347999746,0.09865038131831225,2.7760312324544136,991.5690695999492,Low Value,Returning
1357,5,23.0,5172.914014527461,0.17629478765979603,2.7435669816179464,1034.5828029054924,Low Value,New
1358,3,15.0,7377.758541468413,0.11653168645879086,3.6745700632038614,2459.2528471561377,Regular,Returning
1359,4,19.0,11575.531451314393,0.1206911280387916,3.165546448226495,2893.8828628285983,High Value,New
1360,7,21.0,4325.367865874512,0.12146402570199376,3.361223066850676,617.9096951249303,Low Value,Returning
1361,2,8.0,1720.9599194290754,0.29463210812622914,3.737284581441771,860.4799597145377,Low Value,New
1362,5,17.0,11477.243648843454,0.11743200476915797,2.654755065971182,2295.448729768691,High Value,Returning
1363,7,21.0,6386.954009475864,0.1486925613418604,2.8481392032247306,912.4220013536949,Low Value,New
1364,4,13.0,5982.203010760269,0.06747325408517045,3.3080143169448855,1495.5507526900672,Low Value,New
1365,11,42.0,9528.736252520175,0.1460282731132931,2.8281189364982326,866.2487502291068,Regular,Returning
1366,4,20.0,3975.925270614582,0.20002677672514096,2.662571768433951,993.9813176536455,Low Value,Returning
1367,5,22.0,9841.057386218796,0.1598419993856438,2.8589191007256924,1968.2114772437592,Regular,New
1368,3,16.0,10893.537509533022,0.12447462744490569,2.70145269609859,3631.179169844341,High Value,Returning
1369,4,15.0,771.7310468399891,0.410126512357162,2.883941238825773,192.93276170999727,Low Value,Returning
1370,5,19.0,13905.124444459874,0.12408716911741417,3.561381911967471,2781.024888891975,High Value,New
1371,7,30.0,6577.597157339766,0.17618838519997423,3.096259148014844,939.6567367628238,Low Value,VIP
1372,3,9.0,507.03901238695676,0.24063225346327113,2.0783848233135145,169.01300412898559,Low Value,Returning
1373,6,16.0,5347.747387381543,0.2245876545140586,2.4016097118651722,891.2912312302573,Low Value,VIP
1374,3,16.0,5921.706604849637,0.20215515093548042,3.8366127269327497,1973.9022016165457,Low Value,New
1375,7,23.0,10349.157531861969,0.11235989978445984,2.880745469043447,1478.4510759802813,Regular,VIP
1376,10,45.0,13846.085278005141,0.19361731744494276,2.589397128759802,1384.6085278005141,High Value,New
1377,4,12.0,3531.1964982171758,0.19700746819155746,3.640799297999388,882.7991245542939,Low Value,VIP
1378,6,26.0,12570.08332971438,0.11787711419815199,3.517802264451294,2095.01388828573,High Value,New
1379,6,22.0,8579.280542111517,0.1260197383973856,2.7177253002497648,1429.8800903519195,Regular,Returning
1380,1,2.0,387.6465502617761,0.1972126752424643,3.2757989014538738,387.6465502617761,Low Value,Returning
1381,6,33.0,11001.095642113818,0.20651438525569443,2.633921663397517,1833.515940352303,High Value,New
1382,4,15.0,2157.990854171044,0.16869642993942913,2.647131579235228,539.497713542761,Low Value,Returning
1383,8,32.0,6932.7757815817,0.14116380789707508,3.2989204257942015,866.5969726977125,Regular,New
1384,7,28.0,2741.492942242262,0.1424300820794852,3.151708822422553,391.6418488917517,Low Value,New
1385,4,20.0,5136.214793822635,0.08360866206000685,3.0505728854042227,1284.0536984556588,Low Value,Returning
1386,4,19.0,1939.958306188385,0.13013802924960788,2.7337247019968185,484.98957654709625,Low Value,New
1387,13,51.0,19322.113553754778,0.16613856728086066,3.1780175343260852,1486.316427211906,High Value,New
1388,3,6.0,7058.676097911318,0.19329296244311486,3.555683245819592,2352.892032637106,Regular,New
1389,4,11.0,7296.31995110573,0.1515756409758158,2.2629751346743747,1824.0799877764325,Regular,New
1390,8,38.0,18040.07875153049,0.0944276580436769,2.603380071011361,2255.0098439413114,High Value,New
1391,5,19.0,11473.257135294654,0.13859260613925722,2.4433916010417844,2294.651427058931,High Value,New
1392,5,19.0,9441.200346460337,0.11093945555091951,2.671442248367968,1888.2400692920673,Regular,Returning
1393,8,27.0,7190.049535150771,0.25585694633623557,3.057028757102887,898.7561918938463,Regular,Returning
1394,2,6.0,4977.284517750763,0.0758203234788052,4.638459233774418,2488.6422588753817,Low Value,Returning
1395,5,16.0,3426.8981642200556,0.14168573157929223,3.050444478722395,685.3796328440111,Low Value,Returning
1396,9,49.0,13275.33541469449,0.2039889367338951,2.678362307127142,1475.0372682993877,High Value,Returning
1397,6,23.0,8765.107489728056,0.17921824366338882,2.2186174963698977,1460.8512482880094,Regular,VIP
1398,8,37.0,21353.93576752619,0.1603711598876689,3.2778932079198873,2669.2419709407736,VIP,Returning
1399,6,27.0,15253.061903430917,0.11207280502058937,2.695997347065467,2542.1769839051526,High Value,New
1400,3,10.0,6996.4334985417945,0.09636599866506013,2.476606281079256,2332.1444995139314,Regular,New
1401,8,21.0,3629.2509275804027,0.15291893821430863,2.308694209815914,453.65636594755034,Low Value,VIP
1402,4,16.0,7712.4585458597385,0.15655428942015967,3.1202226504930124,1928.1146364649346,Regular,VIP
1403,6,25.0,6893.447057716671,0.1257164625308292,3.0339650682106707,1148.9078429527785,Regular,Returning
1404,4,14.0,11288.693504721774,0.087601235757337,2.7501251049039563,2822.1733761804435,High Value,Returning
1405,9,32.0,4734.945959342089,0.09707261763437085,3.06541828607033,526.1051065935654,Low Value,New
1406,6,27.0,10383.923250860455,0.07979804583952382,3.1195414459013158,1730.653875143409,High Value,New
1407,6,25.0,7920.322653735798,0.11988536076212941,3.0082597958615067,1320.0537756226329,Regular,New
1408,4,13.0,3162.957228003782,0.20546763810154828,3.677537004737176,790.7393070009455,Low Value,Returning
1409,2,5.0,1110.387055843008,0.1409844799920228,2.7572473703690705,555.193527921504,Low Value,Returning
1410,4,13.0,8787.50357287966,0.2216607295594557,3.7991184485082052,2196.875893219915,Regular,New
1411,2,7.0,3315.1637125927814,0.17156258477442166,1.9013087563151396,1657.5818562963907,Low Value,Returning
1412,3,13.0,3430.2889685763816,0.12048550032773943,2.625804150880804,1143.4296561921271,Low Value,New
1413,5,18.0,7803.479049349719,0.11136703299613852,3.730323690344149,1560.6958098699438,Regular,New
1414,3,17.0,4936.259339548093,0.17198927747478873,3.813642650354458,1645.4197798493642,Low Value,New
1415,4,23.0,6339.9105326447,0.18940718098405795,3.047781168435603,1584.977633161175,Low Value,New
1416,4,13.0,7552.977019599246,0.17358486750486318,3.685702121131877,1888.2442548998115,Regular,New
1417,5,25.0,10719.238330384962,0.14016809600771887,3.515384755375345,2143.8476660769925,High Value,Returning
1418,5,19.0,4449.2078635286225,0.19061720979497893,3.6371497190565485,889.8415727057245,Low Value,VIP
1419,5,19.0,6301.5122976255425,0.22206281060261546,2.5334589886444956,1260.3024595251086,Low Value,New
1420,7,28.0,14047.612290817697,0.17306530044640148,3.225723279302789,2006.8017558310996,High Value,New
1421,5,25.0,10556.285020778812,0.14337964511251164,3.3272778021186804,2111.2570041557624,High Value,Returning
1422,7,34.0,11564.37100187731,0.19834811722380302,2.9111811217536023,1652.0530002681874,High Value,New
1423,2,6.0,5494.698225490236,0.055531078862717395,2.3457340266229334,2747.349112745118,Low Value,New
1424,2,11.0,1552.0261324832602,0.09324608562970566,1.5124337612803678,776.0130662416301,Low Value,VIP
1425,4,15.0,4292.00694426231,0.18572377296698223,3.2904605279504677,1073.0017360655775,Low Value,Returning
1426,4,13.0,4249.674180321093,0.08924477378014607,2.6391362678941617,1062.4185450802734,Low Value,Returning
1427,6,23.0,15216.493358594038,0.08901499714828066,3.0344407460246443,2536.0822264323397,High Value,VIP
1428,4,10.0,4292.0238035384045,0.15041027751976316,2.9904868324994056,1073.0059508846011,Low Value,New
1429,9,32.0,13391.21228018876,0.1575296268510559,2.5289785300805114,1487.9124755765288,High Value,Returning
1430,2,8.0,2027.729358524747,0.114950588872196,1.7727575742230581,1013.8646792623736,Low Value,New
1431,4,21.0,9031.68619046778,0.2011786986064119,2.0503613579439808,2257.921547616945,Regular,New
1432,4,16.0,4983.0668321929625,0.10761486115985733,2.0643700963177336,1245.7667080482406,Low Value,VIP
1433,5,18.0,6362.736810880477,0.09019668922035987,3.6836126840374988,1272.5473621760952,Low Value,VIP
1434,9,38.0,13452.44662440105,0.09605635005833264,3.6422769007131137,1494.7162916001166,High Value,Returning
1435,4,13.0,1722.5503082049577,0.14246078389746647,2.6335106992548263,430.6375770512394,Low Value,New
1436,3,12.0,4897.340812273888,0.11716505965638373,2.5200533904554914,1632.4469374246294,Low Value,Returning
1437,2,10.0,5137.243819953479,0.03455749500741555,2.7750688398665075,2568.6219099767395,Low Value,Returning
1438,5,20.0,9287.497055100723,0.17306437361191399,1.7558457876099218,1857.4994110201446,Regular,New
1439,4,16.0,1513.79562072708,0.15163557404805983,2.7213396086000436,378.44890518177,Low Value,New
